,01031500,01022500,01137500
1990-10-20 01:00:00,0.0005043019452529105,0.00017369522586305308,0.37093615121347273
1990-10-20 02:00:00,0.0005013285282781261,0.00017269989336491555,0.3691915801814019
1990-10-20 03:00:00,0.0004779359613142917,0.00017171031850371323,0.36751678328204823
1990-10-20 04:00:00,0.0004772050296775152,0.000170726467356062,0.365904972427557
1990-10-20 05:00:00,0.0004764752447386234,0.0001697483062055083,0.36434975785852824
1990-10-20 06:00:00,0.00047574660461049365,0.00016877580154119398,0.36284523316571204
1990-10-20 07:00:00,0.00047501910740938903,0.00016780892005649763,0.36138569610048965
1990-10-20 08:00:00,0.00047429275125492553,0.00016684762864773938,0.3599659975208682
1990-10-20 09:00:00,0.00047356753427009267,0.00016589189441285824,0.35858115907834787
1990-10-20 10:00:00,0.00047284345458123325,0.00016494168465009686,0.35722657244341766
1990-10-20 11:00:00,0.0004721205103180313,0.00016399696685671873,0.35589792046306545
1990-10-20 12:00:00,0.00047139869961351625,0.0001630577087277172,0.3545912538157973
1990-10-20 13:00:00,0.00047067802060405485,0.00016212387815454042,0.3533028900078313
1990-10-20 14:00:00,0.0004699584714293392,0.00016119544322382452,0.35202882479026776
1990-10-20 15:00:00,0.0004692400502323748,0.00016027237221612632,0.3507649144828741
1990-10-20 16:00:00,0.0004685227551594964,0.00015935463360468871,0.34950691366626246
1990-10-20 17:00:00,0.0004678065843603321,0.0001584421960541813,0.3482506942586003
1990-10-20 18:00:00,0.0004670915359878154,0.00015753502841948962,0.3469942903388632
1990-10-20 19:00:00,0.00046637760819818124,0.00015663309974446403,0.34572872978776226
1990-10-20 20:00:00,0.0004656647991509377,0.0001557363792607327,0.3444487946444879
1990-10-20 21:00:00,0.00046495310700888655,0.0001548448363864825,0.34315062440972544
1990-10-20 22:00:00,0.0004642425299380948,0.00015395844072525213,0.3418315470121557
1990-10-20 23:00:00,0.00046353306610790666,0.00015307716206476886,0.3404905952189503
1990-10-21 00:00:00,0.00046282471369091206,0.00015220097037573765,0.33912738409503235
1990-10-21 01:00:00,0.0004621174708629701,0.00015132983581068606,0.33774171909219036
1990-10-21 02:00:00,0.0004614113358031813,0.000150463728702797,0.33633358837786503
1990-10-21 03:00:00,0.0004607063066938877,0.00014960261956474598,0.33490303607830496
1990-10-21 04:00:00,0.00046000238172066467,0.00014874647908756967,0.3334501584556377
1990-10-21 05:00:00,0.000459299559072321,0.0001478952781395031,0.33197508877307047
1990-10-21 06:00:00,0.00045859783694087494,0.0001470489877648684,0.33047801124421244
1990-10-21 07:00:00,0.0004578972135215782,0.00014620757918292783,0.32895892407727995
1990-10-21 08:00:00,0.00045719768701287574,0.00014537102378679246,0.3274177727795775
1990-10-21 09:00:00,0.00045649925561641824,0.00014453929314229931,0.32585444889580806
1990-10-21 10:00:00,0.0004558019175370576,0.00014371235898690804,0.3242689025103473
1990-10-21 11:00:00,0.0004551056709828312,0.00014289019322861796,0.32266114955152075
1990-10-21 12:00:00,0.00045441051416495793,0.00014207276794487677,0.32103112498004205
1990-10-21 13:00:00,0.00045371644529783816,0.00014126005538149755,0.3193788245395075
1990-10-21 14:00:00,0.00045302346259903367,0.0001404520279515955,0.31770385072786095
1990-10-21 15:00:00,0.0004523315642892798,0.00013964865823453288,0.31600545383317324
1990-10-21 16:00:00,0.0004516407485924652,0.0001388499189748358,0.31428274844936904
1990-10-21 17:00:00,0.0004509510137356241,0.00013805578308117908,0.312534577943771
1990-10-21 18:00:00,0.0004502623579489482,0.00013726622362531505,0.31076216276130075
1990-10-21 19:00:00,0.00044957477946575475,0.00013648121384107049,0.30896048424585804
1990-10-21 20:00:00,0.0004488882765224984,0.0001357007271232833,0.30712723107818196
1990-10-21 21:00:00,0.00044820284735875936,0.00013492473702682339,0.30526126462684994
1990-10-21 22:00:00,0.00044751849021724337,0.00013415321726554152,0.30336237239942493
1990-10-21 23:00:00,0.0004468352033437615,0.00013338614171129004,0.3014315534839257
1990-10-22 00:00:00,0.0004461529849872305,0.00013262348439291172,0.2994702740377562
1990-10-22 01:00:00,0.00044547183339967275,0.00013186521949525254,0.2974799647885992
1990-10-22 02:00:00,0.00044479174683621195,0.00013111132135818247,0.29546214084382155
1990-10-22 03:00:00,0.0004441127235550413,0.00013036176447559232,0.29341827948248816
1990-10-22 04:00:00,0.0004434347618174597,0.0001296165234944544,0.29134982254155156
1990-10-22 05:00:00,0.0004427578598878195,0.00012887557321383935,0.28925817899610134
1990-10-22 06:00:00,0.00044208201603356255,0.00012813888858395696,0.2871447524237029
1990-10-22 07:00:00,0.0004414072285251805,0.0001274064447052168,0.28505535084578093
1990-10-22 08:00:00,0.0004407334956362341,0.0001266782168272611,0.28294368013333604
1990-10-22 09:00:00,0.00044006081564332213,0.0001259541803480495,0.280809065350123
1990-10-22 10:00:00,0.00043938918682610064,0.00012523431081291967,0.2794378868987783
1990-10-22 11:00:00,0.00043871860746726334,0.00012451858391364422,0.2779927733115804
1990-10-22 12:00:00,0.0004380490758525335,0.00012380697548753527,0.279251352913189
1990-10-22 13:00:00,0.00043738059027066,0.0001230994615165173,0.2788032678216007
1990-10-22 14:00:00,0.00043671314901342126,0.00012239601812622381,0.2754620566240901
1990-10-22 15:00:00,0.0004360467503756054,0.00012169662158509009,0.2719407426953752
1990-10-22 16:00:00,0.008943850861281789,0.002453338701687788,0.27422233685569736
1990-10-22 17:00:00,0.006761527704669786,0.0002707832589220353,0.27078215173195713
1990-10-22 18:00:00,0.004361039701768661,0.00014470137521260047,0.26709118531400355
1990-10-22 19:00:00,0.0023968845023180333,0.0001189390342292045,0.2638415360655099
1990-10-22 20:00:00,0.0010872279884386255,0.0001182595208963626,0.26097754158733905
1990-10-22 21:00:00,0.0006502360422541304,0.00011758391497255305,0.2583235235442413
1990-10-22 22:00:00,0.009746511935343902,0.0024283220280510616,0.27619651126099926
1990-10-22 23:00:00,0.0071951404864418885,0.0002653675495806069,0.27393767223647936
1990-10-23 00:00:00,0.004628681204119963,0.00014043418395364468,0.2681907370460755
1990-10-23 01:00:00,0.0025287324368060524,0.00011492011226686927,0.26263716515243885
1990-10-23 02:00:00,0.0011285489274658203,0.00011426370474216218,0.2577702435553902
1990-10-23 03:00:00,0.0006613854190678609,0.00011361107010696392,0.25326917307907054
1990-10-23 04:00:00,0.0006607324206694431,0.00011296218640691214,0.25046065259796657
1990-10-23 05:00:00,0.000426825696692676,0.00011231703181845187,0.24863034793911767
1990-10-23 06:00:00,0.0004261747347530438,0.00011167558464803218,0.2469214728957628
1990-10-23 07:00:00,0.0004255247885546827,0.00011103782333127877,0.24608131712462103
1990-10-23 08:00:00,0.0004248758564427404,0.00011040372643221464,0.24454731235030946
1990-10-23 09:00:00,0.0004242279367652624,0.00010977327264244475,0.24382173749229305
1990-10-23 10:00:00,0.0004235810278732037,0.00010914644078036861,0.24319217350659827
1990-10-23 11:00:00,0.00042293512812042127,0.00010852320979039697,0.24260557257949955
1990-10-23 12:00:00,0.00042229023586365735,0.00010790355874215641,0.24403650157562196
1990-10-23 13:00:00,0.0004216463494625442,0.00010728746682973389,0.2433761850576775
1990-10-23 14:00:00,0.0005086460437622609,0.00014102711621189582,0.2426889757129221
1990-10-23 15:00:00,0.0005142327329610182,0.000108282148957314,0.24199653184244216
1990-10-23 16:00:00,0.0007622149798509254,0.0002997062053902176,0.24165101274751355
1990-10-23 17:00:00,0.0006612798417647106,0.00011736643919481325,0.2409235497527609
1990-10-23 18:00:00,0.0006513608197747181,0.00013697006705526974,0.240502482924786
1990-10-23 19:00:00,0.0006945855188472918,0.0001409350537685207,0.24032283057590684
1990-10-23 20:00:00,0.002604450938680688,0.0022141261510980146,0.24029085643591466
1990-10-23 21:00:00,0.002520324114101378,0.0014064040604462515,0.24030373768823943
1990-10-23 22:00:00,0.0032456493822403958,0.0025912997718180457,0.24080660361917783
1990-10-23 23:00:00,0.0052627067117357006,0.00585671413984652,0.24162183516864183
1990-10-24 00:00:00,0.02542714348001787,0.03931076471357464,0.2439293209941056
1990-10-24 01:00:00,0.024420578324322453,0.010396161891734855,0.2458914074307358
1990-10-24 02:00:00,0.03386159513492904,0.026122744566861485,0.24654279213755698
1990-10-24 03:00:00,0.03641210492638384,0.03324899098083159,0.24885877736958642
1990-10-24 04:00:00,0.049931171738136375,0.043890988570441394,0.25266419285162034
1990-10-24 05:00:00,0.05432916186336818,0.03259231322694108,0.25404184567096
1990-10-24 06:00:00,0.05861208514889234,0.03773587056593942,0.25554084607738303
1990-10-24 07:00:00,0.05088030197941942,0.0379867800775181,0.25698825267304987
1990-10-24 08:00:00,0.1274086772866969,0.14976201450868337,0.27200552699802255
1990-10-24 09:00:00,0.15755293244869417,0.1499091464593322,0.28194147395508473
1990-10-24 10:00:00,0.15743877702411144,0.09663030194693265,0.28798149896568354
1990-10-24 11:00:00,0.17395551823213543,0.14294255808531453,0.2920155002535938
1990-10-24 12:00:00,0.16139721805911386,0.09493652722158934,0.2928033115355835
1990-10-24 13:00:00,0.1483114132263431,0.0379844947416085,0.2846220967768516
1990-10-24 14:00:00,0.12340896854496497,0.026326494129331628,0.27695354143764045
1990-10-24 15:00:00,0.09203181800878399,0.020676483427423644,0.2717508785178784
1990-10-24 16:00:00,0.06555269188279672,0.01650618127624303,0.2687240799163998
1990-10-24 17:00:00,0.058774448269804457,0.02000201543897468,0.2680121032307215
1990-10-24 18:00:00,0.04946645982733925,0.02022476209126458,0.2687262900945962
1990-10-24 19:00:00,0.0314840242752415,0.007675105636985383,0.27073791752531673
1990-10-24 20:00:00,0.025653118113126958,0.014594526473141767,0.2735414541661108
1990-10-24 21:00:00,0.014918786845065533,0.006795457005123892,0.27691594992696555
1990-10-24 22:00:00,0.007709869325060792,0.006177776883021712,0.28058143963193083
1990-10-24 23:00:00,0.0039635809622519825,0.007540896519094995,0.28471157516323875
1990-10-25 00:00:00,0.0017204668227733745,0.009249056136805255,0.2889736136282483
1990-10-25 01:00:00,0.0007474273633950794,0.011120201576779839,0.2933242932975114
1990-10-25 02:00:00,0.0006488423566792755,0.013094386454280365,0.29773880875056935
1990-10-25 03:00:00,0.0004183181158656227,0.015149249981619584,0.30220144813955646
1990-10-25 04:00:00,0.0003982563348940577,0.017265470406800633,0.3066947618281897
1990-10-25 05:00:00,0.00039672559799147584,0.019425743539584477,0.3112048686408752
1990-10-25 06:00:00,0.00039609318989990914,0.021614428011475364,0.31571868215825577
1990-10-25 07:00:00,0.0003954901055755813,0.023817423052051583,0.32022442795308886
1990-10-25 08:00:00,0.00039488795922249014,0.026022053824062034,0.3247110905486478
1990-10-25 09:00:00,0.00039428674932179454,0.028216963962654995,0.3291684384996336
1990-10-25 10:00:00,0.00039368647435729945,0.03039201496864483,0.33358697664454656
1990-10-25 11:00:00,0.0003930871328154475,0.03253927506606055,0.3379578983300432
1990-10-25 12:00:00,0.00039248872318531537,0.03464198611844908,0.34227314733136727
1990-10-25 13:00:00,0.00039189124395860154,0.03668719414636381,0.3465252804702689
1990-10-25 14:00:00,0.00039129469362963044,0.03866341274686427,0.3507069984875393
1990-10-25 15:00:00,0.0003906990706953404,0.04056601333489626,0.3548110709684993
1990-10-25 16:00:00,0.00039010437365527963,0.04240152750640046,0.3588305458662359
1990-10-25 17:00:00,0.00038951060101160634,0.04407101712457994,0.3627593368840284
1990-10-25 18:00:00,0.0003889177512690765,0.04561381045189474,0.36659313783346004
1990-10-25 19:00:00,0.00038832582293504814,0.04703040681617714,0.37032313118298704
1990-10-25 20:00:00,0.0003877348145194652,0.048335526641124324,0.3739429627399283
1990-10-25 21:00:00,0.0003871447245348616,0.04952437026025607,0.3774478198271958
1990-10-25 22:00:00,0.000386555551496341,0.050602709401803385,0.3808340273496837
1990-10-25 23:00:00,0.0003859672939216013,0.051576074385552444,0.38409956993778654
1990-10-26 00:00:00,0.00038537995033089794,0.0524497634102123,0.387243076920834
1990-10-26 01:00:00,0.0003847935192470566,0.05322885150084755,0.39026345539098506
1990-10-26 02:00:00,0.000384207999195465,0.05391819912841261,0.39315974267253356
1990-10-26 03:00:00,0.0003836233887040645,0.05452246051300742,0.3959315305238521
1990-10-26 04:00:00,0.0003830396863033507,0.05504609162207343,0.3985780344168731
1990-10-26 05:00:00,0.000382456890526365,0.05549335787435895,0.40109944105395534
1990-10-26 06:00:00,0.0003818749999086908,0.05586834156010895,0.40349577472467635
1990-10-26 07:00:00,0.0003812940129884415,0.05617494898757128,0.4057672266514492
1990-10-26 08:00:00,0.0003807139283062684,0.05641691736556135,0.407914143128391
1990-10-26 09:00:00,0.0003801347444053489,0.05659782143148922,0.409937051708667
1990-10-26 10:00:00,0.0003795564598313823,0.05672107983392627,0.4118366054564682
1990-10-26 11:00:00,0.00037897907313258196,0.056789961278473064,0.4136135951922353
1990-10-26 12:00:00,0.0003784025828596711,0.05680759044538556,0.4152689428910097
1990-10-26 13:00:00,0.0003778269875658911,0.056776953687122,0.4168036491460838
1990-10-26 14:00:00,0.0003772522858069731,0.05670090451368891,0.4182186388444331
1990-10-26 15:00:00,0.00037667847614115057,0.05658216887338969,0.41951435144554455
1990-10-26 16:00:00,0.0003761055571291547,0.056423350236314465,0.4206911624485608
1990-10-26 17:00:00,0.00037553352733419085,0.05622693448765327,0.421748254155112
1990-10-26 18:00:00,0.00037496238532196634,0.05599529463766749,0.4226877554278651
1990-10-26 19:00:00,0.0003743921296606505,0.05573069535491578,0.4234982107595616
1990-10-26 20:00:00,0.00037382275892089065,0.055440720605949796,0.4241755538727938
1990-10-26 21:00:00,0.000373646167604481,0.05538067337644261,0.424718859697649
1990-10-26 22:00:00,0.00037297807629409836,0.054777676552408325,0.4251294458453588
1990-10-26 23:00:00,0.00037267422608757225,0.054658522695922904,0.4254109077447241
1990-10-27 00:00:00,0.00037205312460572755,0.054090942500185105,0.4255670249752907
1990-10-27 01:00:00,0.00037141725726047326,0.053670442310775744,0.4256015153377217
1990-10-27 02:00:00,0.00037083442077154804,0.05313224028742793,0.4255180344961267
1990-10-27 03:00:00,0.00037010701588170453,0.052667716611213215,0.4253201757064573
1990-10-27 04:00:00,0.00036948993345492466,0.05219151156322343,0.42501146962600594
1990-10-27 05:00:00,0.00036884811713775465,0.05170095743256724,0.42459538419926474
1990-10-27 06:00:00,0.0003682278133546947,0.05119634229818355,0.42407532461561503
1990-10-27 07:00:00,0.00036764083006264196,0.05067892804042499,0.4234546333345232
1990-10-27 08:00:00,0.00036706812713736223,0.05014991365975396,0.4227365901741152
1990-10-27 09:00:00,0.0003665025798383557,0.049610437912189234,0.421924412459189
1990-10-27 10:00:00,0.00036594544929237447,0.04906158184323745,0.42102125522490735
1990-10-27 11:00:00,0.0003653874239662414,0.04850437122402835,0.4200302114725848
1990-10-27 12:00:00,0.00036483201957961554,0.04793977889324036,0.41895428871584717
1990-10-27 13:00:00,0.0005266145077845063,0.04736872700827664,0.41839710695773574
1990-10-27 14:00:00,0.0006182059293300686,0.046792089209028234,0.41768797831537907
1990-10-27 15:00:00,0.0008030962820085898,0.046210692697442816,0.4168475620629701
1990-10-27 16:00:00,0.000659638752431007,0.045625320236003145,0.4152071072534698
1990-10-27 17:00:00,0.0005282542075213017,0.04503671206810854,0.4134735466065814
1990-10-27 18:00:00,0.000437417890687995,0.04444556776324644,0.4117217075168313
1990-10-27 19:00:00,0.00038907188282098586,0.04385254798973793,0.4099977056595413
1990-10-27 20:00:00,0.00037068672250805025,0.04325827621774199,0.4082963389263304
1990-10-27 21:00:00,0.0003666899623335377,0.04266334035510706,0.40661972239722505
1990-10-27 22:00:00,0.0003593346303987172,0.04206829431856622,0.40494365370826574
1990-10-27 23:00:00,0.00035877909342916993,0.04147365954268288,0.40321894054644525
1990-10-28 00:00:00,0.00035823393007034985,0.04087992642886753,0.40147383356674227
1990-10-28 01:00:00,0.0003576896112367436,0.04028755573670304,0.39968143916108356
1990-10-28 02:00:00,0.00035714613557103283,0.039696979919735774,0.39787022718486165
1990-10-28 03:00:00,0.0003566035017182334,0.03910860440781189,0.3960162931057427
1990-10-28 04:00:00,0.0003560617083256754,0.038522808837963864,0.3941208245020238
1990-10-28 05:00:00,0.000355520754043027,0.037939948235779994,0.3921850224586121
1990-10-28 06:00:00,0.00035498063752225837,0.037360354149119535,0.39020997954538067
1990-10-28 07:00:00,0.0003544413574176582,0.03678433573596972,0.38819680876052715
1990-10-28 08:00:00,0.0003539029123858328,0.03621218080817527,0.38614662397055977
1990-10-28 09:00:00,0.00035336530108567523,0.03564415683270902,0.3840607111744466
1990-10-28 10:00:00,0.00035282852217839223,0.035080511892091326,0.3819403411619413
1990-10-28 11:00:00,0.000352292574327477,0.03452147560550844,0.3797867852265631
1990-10-28 12:00:00,0.0003517574561987167,0.03396726001212286,0.3776011293123828
1990-10-28 13:00:00,0.0003512231664601888,0.033418060418015344,0.3753844614733847
1990-10-28 14:00:00,0.000350689703782241,0.03287405620814526,0.37313764241763014
1990-10-28 15:00:00,0.0003501570668375149,0.03233541162466589,0.37086134452557157
1990-10-28 16:00:00,0.0003496252543009107,0.03180227651288243,0.36855607789299644
