gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99
1411300,3.17544969199179,2.53494392881588,0.0485622074537191,0.0480948550351646,0.79829446997973,22.85,1.33625730994152,son,261.7,4.68157423971377,son,Unconsolidated sediments,1.0,,0.0,0.0,0.22,-13.0,1.18818599133716,0.374178811377067,1.33729271478336,0.724230436580098,1.05037409501935,0.339288086246052,3.02274840473755,0.95,1.9,3.9,4.875,0.0,175.15,2,TUCKAHOE RIVER AT HEAD OF RIVER NJ,49.296,1.50000001490116,0.407869629938718,3.45990172679118,0.365409198993404,39.6893379738633,14.098555207482,5.83761594616758,0.0,0.0,40.3296582521601,39.30694,-74.82056,15.25,2.0326,79.32,79.37,0.8487,5.35399905495326,4.57430286657307,0.893805807629852,0.440481795904903,0.924639173552573,    Mixed Forests,0.24547814820955,2.36984555924103
1413500,3.83254620123203,2.23476543463381,0.146606145385192,0.216908033968228,0.583102020770268,18.7,1.15432098765432,son,224.6,3.19034090909091,son,Siliciclastic sedimentary rocks,0.999905874798265,Water bodies,9.41252017347397e-05,0.0,0.19,-15.1998,1.95934007072571,0.511237169194687,1.79048501279787,0.530017057050457,1.21259553238624,0.132683889525165,5.99961935244224,5.5,2.07547169811321,70.0,17.2839506172839,0.0,162.5,2,EAST BR DELAWARE R AT MARGARETVILLE NY,1.49425287356322,0.917915249115319,0.454590907762303,1.2408324647136,0.395298196816571,31.4215726045375,47.2242721157001,14.1256611392939,0.0,0.0,1.36426525270476,42.14481,-74.65349,724.51,69.6517,424.1,434.0,0.9974,4.86205556802992,4.30875303638552,0.882832410627065,0.523567906976013,0.999999999999941,    Deciduous Broadleaf Forest,0.189999999999989,1.99999999999988
1414500,3.97997125256674,2.22974611909651,0.154116607149121,0.216628505016047,0.560241764977201,19.35,1.16216216216216,son,223.8,3.15211267605634,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,2.23957781138062,0.562712057263301,1.74636303392218,0.530299153727381,1.16106306057331,0.163231572472612,6.71147488678085,5.45,1.703125,59.55,13.0879120879121,0.0,159.65,2,MILL BROOK NEAR DUNRAVEN NY,1.06363636363636,0.723805924691823,0.462187414140568,1.08907888112542,0.297565968789025,25.0559054256042,43.3798112746432,12.7716159765733,0.728437326168851,0.0,6.02209862815675,42.1062,-74.73043,775.58,59.57585,64.45,67.08,1.0,5.08983865346723,4.55250318020597,0.888611918388662,0.524892152234921,0.999999999999702,    Deciduous Broadleaf Forest,0.189999999999943,1.9999999999994
1415000,3.77312251882272,2.23751144421629,0.147821520346755,0.213452184948768,0.593013196113873,18.3,1.18064516129032,son,215.55,3.06832740213523,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,1.80987808224174,0.479676467756593,1.76999137430032,0.509840195556551,1.26266956273992,0.102857315940391,5.65715237672151,5.6,1.93103448275862,76.35,11.5681818181818,0.0,160.85,2,TREMPER KILL NEAR ANDES NY,2.18181818181818,0.951826103437195,0.454943729173399,1.24856897898356,0.423285871174991,31.3006284598339,52.434892984214,15.1604821990173,0.0,0.0,0.0,42.12009,-74.81849,604.34,64.53263,85.63,86.68,1.0,4.76484873051693,4.2208349203212,0.876677800872398,0.522300697654966,0.999999999999806,    Deciduous Broadleaf Forest,0.189999999999963,1.99999999999961
1423000,3.70376043805613,2.22675995893224,0.142460684938053,0.217830297712483,0.601215979319906,15.95,1.16,son,211.35,3.00640113798009,son,Siliciclastic sedimentary rocks,0.999860585552546,Water bodies,0.0001394144474537,0.0,0.19,-15.1997,1.84068784696944,0.496978105834379,1.80698622111887,0.522809848365314,1.47967486676758,0.105298826523015,5.74874674531055,5.15,1.90740740740741,78.65,18.0804597701149,0.0,162.2,2,WEST BRANCH DELAWARE RIVER AT WALTON NY,2.43556515478762,1.0759454637435,0.449091906930583,1.37653351139759,0.467035521032611,35.5486953158498,49.4680650316953,14.6728262727242,0.0,0.0,0.0,42.1662,-75.13989,593.67,49.86765,859.68,861.78,0.9854,4.3277191743789,3.79857578248262,0.859112741467978,0.525288841248747,0.749778722554289,    Deciduous Broadleaf Forest,0.187497787225512,1.87488936127688
1434025,4.43700205338809,2.27243437371663,0.134901264841231,0.23781373120698,0.512155357688285,19.15,1.17846153846154,son,224.8,3.21602288984263,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,2.81643958208618,0.634761838781561,1.3568833751885,0.493758123801482,0.738849584355461,0.24465755455488,9.08007418966565,8.3,1.41880341880342,51.65,9.93269230769231,0.0,163.85,2,BISCUIT BK ABOVE PIGEON BK AT FROST VALLEY NY,0.833333333333333,0.666170913370351,0.464777927460025,1.04391585257904,0.28944233812127,25.0755053553349,40.2441832503386,12.4725809064824,0.0,0.0,0.0,41.99537,-74.50099,729.33,59.4071,9.7,9.9,1.0,5.14314734778216,4.64948301316971,0.894837677320544,0.541983526522803,0.999999999999865,    Deciduous Broadleaf Forest,0.189999999999974,1.99999999999973
1435000,4.31765366187543,2.29707295003422,0.134640859394044,0.223616269388589,0.532018806954623,19.5,1.16766467065868,son,226.65,3.28955007256894,son,Siliciclastic sedimentary rocks,0.999775793066617,Water bodies,0.0002242069333827,0.0,0.19,-15.1995,2.96731545763314,0.687251847880788,1.31835989211088,0.540275165102473,1.2464842534082,0.38303107810401,8.71041044280972,6.15,1.41379310344828,39.3,11.3913043478261,0.0,165.3,2,NEVERSINK RIVER NEAR CLARYVILLE NY,1.12,0.738995256754289,0.459799234474444,1.1308873424512,0.321615575770031,28.2503429567802,44.204076546489,13.7439960187237,0.0,0.0,0.0,41.89009,-74.58988,560.05,54.94492,172.46,183.31,1.0,5.20312035942056,4.64476553190449,0.898253635936545,0.519754010376718,0.999999999999926,    Deciduous Broadleaf Forest,0.189999999999986,1.99999999999985
1439500,3.68325804243669,2.34455796030116,0.117754852021999,0.163765228832016,0.636544584519553,20.0,1.19402985074627,son,235.75,3.59649122807018,son,Siliciclastic sedimentary rocks,0.998798736196798,Mixed sedimentary rocks,0.0012012638032017,0.0,0.1848,-15.2772,2.02736445037383,0.550426939143426,1.67374702409105,0.584467109658076,1.16053667283065,0.119977223693056,5.85488851622114,3.25,2.32142857142857,56.75,15.9859154929577,0.0,156.1,2,"Bush Kill at Shoemakers, PA",3.07377049180328,1.50000001490116,0.441740259463183,1.65909531174015,0.631275353555236,40.9731798682243,45.3415153212446,13.7238516863213,0.0,0.0,0.0,41.08815,-75.03767,307.06,22.25987,305.88,306.09,0.997,5.1738784167396,4.65243877031221,0.890052775033654,0.5330223434058,0.999999999999806,    Deciduous Broadleaf Forest,0.189999999999963,1.99999999999961
1440000,3.5498932238193,2.34301589322382,0.107574487206617,0.147767408338048,0.660024329042491,20.3,1.23780487804878,son,242.0,3.92857142857143,son,Siliciclastic sedimentary rocks,0.844166670429744,Carbonate sedimentary rocks,0.149521985010988,0.149521985010988,0.1826,-14.227,1.79709074453516,0.506237971462614,1.64802817461977,0.589172275759407,0.95312010851275,0.160459879567355,5.21932226447269,3.6,1.63636363636364,56.4,15.887323943662,0.0,159.85,2,FLAT BROOK NEAR FLATBROOKVILLE NJ,4.18613138686131,1.50000001490116,0.440099538005506,1.74997097030389,0.501852732005825,32.9532540327668,33.6672494800395,11.1405471833899,0.0,0.171201351062801,21.4390799334214,41.10667,-74.95222,234.2,28.80165,167.72,171.56,0.908,5.28324889159735,4.75770179280648,0.896403758943618,0.53491092682513,0.995337981034132,    Deciduous Broadleaf Forest,0.189953379810297,1.9976689905167
1440400,3.75335112936345,2.33639033538672,0.115866620943282,0.172223371092882,0.622481152138559,20.4,1.17919075144509,son,234.9,3.55639666919001,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.1997,-14.8732,2.06901143340694,0.551243771791167,1.58784621123023,0.5625869373212,1.14714703934437,0.195491453899225,6.13005344726855,4.45,1.85416666666667,59.85,14.9625,0.0,156.1,2,"Brodhead Creek near Analomink, PA",2.48763250883392,1.50000001490116,0.447587579700718,1.44554790043151,0.642701613814475,36.5670824997405,48.6947465142629,14.8301706747292,0.0,0.0,0.0,41.08481,-75.21462,334.06,26.46515,175.21,178.98,0.9933,5.20499563465734,4.65007326477274,0.895056491515068,0.516361698143304,0.999999999999826,    Deciduous Broadleaf Forest,0.189999999999967,1.99999999999965
1451800,3.50320739219713,2.41885085557837,0.106707705141109,0.128362665991427,0.690467501571846,23.8,1.23316062176166,son,254.25,4.18863261943987,son,Siliciclastic sedimentary rocks,0.997188070331833,Carbonate sedimentary rocks,0.0028119296681672,0.0028119296681672,0.134,-16.2182,1.75990922716448,0.502370836246927,1.58160098037788,0.477158376006432,1.54839718163361,0.135440577904351,5.9039124251391,10.0,2.0,73.35,9.16875,0.0,153.5,2,"Jordan Creek near Schnecksville, PA",1.03703703703704,0.82783323943802,0.452859000023168,1.24302158650922,0.361222122383353,32.1286624462733,50.37412196724,17.6170251435716,0.0,0.0,0.0,40.66176,-75.62685,180.41,14.8941,135.84,149.11,0.4915,2.05526000240721,1.71828991717763,0.69131267830246,0.421700868558926,0.993174449530736,    cropland/natural vegetation mosaic,0.180068255504676,1.50341277523445
1466500,3.53983709787817,3.05982084873374,0.0603116014654338,0.0626617697616761,0.864395949341242,23.45,1.2573726541555,jja,257.65,4.48086956521739,son,Unconsolidated sediments,1.0,,0.0,0.0,0.22,-13.0,0.853261967265614,0.241045546354964,0.969016734540951,0.837326882474799,0.225541508984685,0.39563582242146,1.63711374795087,0.2,2.0,0.0,0.0,0.0,181.15,2,MCDONALDS BRANCH IN LEBANON STATE FOREST NJ,49.6363636363636,1.50000001490116,0.377516725748854,7.95458309002748,0.602852232294333,83.3664260427551,6.71946799755364,3.1806364893581,0.0,0.0,6.50913470773003,39.885,-74.50528,38.94,2.53456,5.38,6.25,1.0,4.19626522500114,2.75938120699037,0.823158650195399,0.236725953861312,0.999999999999999,    Mixed Forests,0.25,2.4
1484100,3.32127310061602,2.60261437371663,0.086186780114633,0.042571686471381,0.783619502182434,23.45,1.20876288659794,jja,256.9,4.3616298811545,son,Unconsolidated sediments,1.0,,0.0,0.0,0.22,-13.0,0.996853103289104,0.300141865209522,1.40481759277557,0.708418601766662,1.30301510558499,0.152231367278592,2.36502302736384,2.4,1.45454545454545,27.85,13.925,0.0,175.6,2,"BEAVERDAM BRANCH AT HOUSTON, DE",49.5555555555556,1.50000001490116,0.405855753059644,3.20092294927434,0.539998858367611,58.6916470907489,14.6470051173944,13.8666360251278,0.0,0.0,13.0056399770823,38.90578,-75.51275,17.97,1.03721,9.0,9.66,0.3605,2.1008648733162,1.62374975289874,0.706892873118885,0.355527723638529,0.999999999999867,    cropland/natural vegetation mosaic,0.179999999999976,1.4999999999998
1485500,3.24057905544148,2.63029956194387,0.0843833161666125,0.0316363803800455,0.81167578909305,22.55,1.19946808510638,jja,257.9,4.41988003427592,son,Unconsolidated sediments,1.0,,0.0,0.0,0.28,-10.9,0.917682275682182,0.2831846592791,1.82651454066496,0.476673304898002,1.74340159015097,0.0345708004175329,3.26694063945685,12.35,2.80681818181818,106.85,15.2642857142857,0.0,160.05,2,"NASSAWANGO CREEK NEAR SNOW HILL, MD",47.8465909090909,1.50000001490116,0.400900001373152,4.25914233224509,0.462771239760957,53.0273295555939,14.8237971482,6.32526961756055,0.0,0.0,25.6176499561767,38.22892,-75.47144,15.46,1.66864,141.54,112.98,0.867,4.69543317660803,3.27699692366798,0.834604916220643,0.258359551554251,0.856252477062077,    Mixed Forests,0.239937673394324,2.27062722935569
1486000,3.27441615331964,2.67482754277892,0.0961845906073908,0.0306008333747916,0.816886863958066,22.8,1.22252010723861,jja,258.05,4.3998294970162,son,Unconsolidated sediments,1.0,,0.0,0.0,0.28,-10.9,1.25453280055094,0.383131752901683,1.77818463589378,0.520550201165738,1.51786389019618,0.0831573083460236,4.15786541730118,8.4,1.82608695652174,92.55,19.0824742268041,0.0,161.65,2,"MANOKIN BRANCH NEAR PRINCESS ANNE, MD",46.4444444444444,1.50000001490116,0.422958037853524,1.8935370410487,0.530783288120567,42.1116011638315,28.633006178548,11.879450809686,0.0,0.0,17.2380375455155,38.21389,-75.67139,10.21,1.47125,11.18,15.99,0.8888,5.07065859589908,3.37394965716796,0.844506039028114,0.236841856082778,0.959260937182051,    Mixed Forests,0.247148265602743,2.36333484346384
1487000,3.33903901437372,2.60757013004791,0.087683751380464,0.0424689894259026,0.780934310387804,23.05,1.24594594594595,jja,256.65,4.425,son,Unconsolidated sediments,1.0,,0.0,0.0,0.22,-13.0,1.30460732632274,0.39071341206459,1.66776481160079,0.744016867905129,1.31744816778839,0.274148052166506,3.06784725043471,0.8,1.33333333333333,12.25,6.80555555555556,0.0,173.35,2,"NANTICOKE RIVER NEAR BRIDGEVILLE, DE",49.1931034482759,1.50000001490116,0.417958797539826,2.59551678854055,0.399387172329657,38.6826186354798,16.3417193316888,9.92156630424065,0.0,0.0,35.1451322563411,38.72833,-75.56186,13.84,1.09998,187.41,187.18,0.4165,2.15820157853317,1.67238301111612,0.70976547550281,0.354995129013951,0.999999999999887,    cropland/natural vegetation mosaic,0.17999999999998,1.49999999999983
1491000,3.30507597535934,2.59245613963039,0.0812091871751497,0.0500257211233794,0.784386246778647,21.85,1.21388888888889,mam,255.55,4.37585616438356,son,Unconsolidated sediments,1.0,,0.0,0.0,0.2365,-12.4235,1.2295195699044,0.372009472420895,1.69309277934664,0.556539701108654,1.34232530755611,0.100530429210333,3.92906427497051,6.3,2.0,77.95,14.045045045045,0.0,173.05,2,"CHOPTANK RIVER NEAR GREENSBORO, MD",48.5290178571429,1.50000001490116,0.42075642774922,2.5208572331706,0.351414916455418,33.0029440498544,16.8047111849215,8.06563265787602,0.0,0.0,42.1850428884961,38.99719,-75.78581,18.54,1.41948,292.04,291.8,0.2319,2.71163850102191,2.27644856574434,0.758678996356175,0.425617873070671,0.999999999999901,    cropland/natural vegetation mosaic,0.179999999999982,1.49999999999985
1510000,3.46229431895962,2.24082006844627,0.140558277002909,0.237057400622962,0.647206696488938,16.2,1.10958904109589,jja,200.85,2.86519258202568,jja,Mixed sedimentary rocks,0.836519363663835,Siliciclastic sedimentary rocks,0.0914729282084141,0.072007708127751,0.1221,-16.0426,1.90006102772175,0.548786686711458,1.76252712319227,0.504188789855325,1.32172099343214,0.127761849946411,6.31143538735271,9.2,2.02197802197802,79.1,16.6526315789474,0.0,164.0,2,OTSELIC RIVER AT CINCINNATUS NY,3.84269662921348,1.17102140889337,0.460918320231377,1.05486090122948,0.50164258796758,25.245625775956,54.3851817559652,16.0882444716438,0.0,0.0,4.22626814000429,42.54118,-75.89964,482.21,28.76423,382.99,382.92,0.9804,4.50681500563141,3.90795854705555,0.867876568796167,0.503985761867626,0.573827994337115,    Deciduous Broadleaf Forest,0.18573827994336,1.78691399716846
1516500,3.18264339493498,2.26610529774127,0.164481435383888,0.199238597784613,0.712019857879042,18.25,1.11620795107034,son,232.75,3.35374639769452,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.1734,-15.4207,1.02918261279843,0.323373524799016,1.62471008061911,0.416854381271141,1.20138366307422,0.0233155229880762,3.57504685817169,15.75,2.14285714285714,122.15,14.121387283237,0.0,158.45,2,"Corey Creek near Mainesburg, PA",4.88679245283019,1.50000001490116,0.456920273159915,1.19700277529544,0.656231955830549,29.8200211313667,54.7082430007079,15.5008022528236,0.0,0.0,0.0,41.79091,-77.01469,634.59,29.79686,31.48,31.56,0.9661,3.95898585044011,3.45923260358339,0.825131047893685,0.490608680334659,0.861260717456224,    cropland/natural vegetation mosaic,0.181387392825386,1.56936964127135
1518862,3.03164134154689,2.26778507871321,0.219951114054223,0.201111344911574,0.748038710131879,18.5,1.13846153846154,jja,221.2,3.2197962154294,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.1615,-15.7286,1.19837841033994,0.395290298333401,1.74560453254043,0.429466195403569,1.64372105819724,0.0345162639490019,4.2862924140306,16.25,2.32142857142857,120.15,13.8901734104046,0.0,163.65,2,"Cowanesque River at Westfield, PA",3.42744063324538,1.32633293336997,0.458989326622206,1.15438890690994,0.577010157505456,26.9262503675359,53.5432823520312,14.0250395473975,0.0,0.0,5.56976177900609,41.92313,-77.53193,600.87,37.28156,233.91,234.49,0.9837,3.9462546631322,3.44213455401123,0.829469641997281,0.503336971409249,0.814053709310645,    cropland/natural vegetation mosaic,0.181859462906876,1.59297314534449
1532000,3.19507871321013,2.2969073100616,0.165405170969813,0.176741266621108,0.718889115490327,18.8,1.11904761904762,son,230.75,3.31061692969871,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.1949,-14.736,1.34774802273946,0.421819974940574,1.5690267488535,0.436231935738121,1.67630497305373,0.0388667812413428,4.63751367084204,14.35,2.15789473684211,101.2,13.6756756756757,0.0,150.8,2,"Towanda Creek near Monroeton, PA",3.3572228443449,1.49993662137042,0.453964374813105,1.26622129644483,0.654835128669919,31.8887735214922,52.6443134275643,15.5473393190907,0.0,0.0,0.0022640546597675,41.70702,-76.48467,507.14,40.91626,553.94,556.68,0.9549,4.31637738507356,3.77238078146297,0.848866707788932,0.485315140301703,0.601677555784009,    Deciduous Broadleaf Forest,0.186016775557839,1.80083877789199
1539000,3.42342778918549,2.36010184804928,0.139032279637061,0.156285913306627,0.689397292241646,20.4,1.13649025069638,son,236.0,3.53029169783096,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.1661,-15.5264,1.7784964377676,0.519507507471259,1.6869765430393,0.518896819455807,1.40648448631555,0.128990987468018,5.50129130336571,6.35,1.92424242424242,67.55,14.0729166666667,0.0,154.25,2,"Fishing Creek near Bloomsburg, PA",4.59606791778374,1.38953896328207,0.452573329638398,1.28193146523424,0.609439619802941,32.8468965828167,51.6198496723895,15.632641118926,0.100697825019223,0.0,0.0,41.07814,-76.43106,333.75,32.47937,701.78,705.22,0.8311,4.66934873983734,4.0127895727749,0.86437506789668,0.462749305369928,0.538214252801332,    Deciduous Broadleaf Forest,0.185382142527989,1.76910712640046
1542810,3.42252840520192,2.26875292265572,0.176183031608911,0.189716485804691,0.662887974635193,15.85,1.11228070175439,jja,207.3,2.98488120950324,jja,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.1953,-15.0206,1.59920512670015,0.467258394194627,1.667859602496,0.386466354314944,1.41962584997273,0.0413151523844511,6.28708840632952,18.55,2.34810126582278,119.45,14.6564417177914,0.0,157.8,2,"Waldy Run near Emporium, PA",0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,0.0,0.0,0.0,41.57895,-78.29251,492.7,45.55723,13.62,13.58,1.0,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211,1.0,    Deciduous Broadleaf Forest,0.19,2.0
1543000,3.39001916495551,2.27667656399726,0.171896450036472,0.188056577083995,0.671582210369935,16.45,1.09302325581395,jja,211.05,3.01715511079342,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.2067,-14.6131,1.64794461197671,0.486116606363887,1.7344986483274,0.448967038468495,1.93780367076782,0.0589536276035855,5.96471996930395,11.6,2.20952380952381,96.6,12.1509433962264,0.0,159.8,2,"Driftwood Br Sinnemahoning Cr at Sterling Run, PA",0.992888888888889,1.50000001490115,0.450639310807043,1.30108787773824,0.662028870792183,33.9370853608718,49.3459443302146,16.6757512986935,0.0,0.0,0.0,41.4134,-78.19695,543.37,36.53752,705.5,704.47,0.9922,5.14140113479666,4.59833830638523,0.895337794742694,0.534380367902184,0.990163131627582,    Deciduous Broadleaf Forest,0.189901631316254,1.99508156581361
1543500,3.40892950034223,2.2839264476386,0.17043837870638,0.181653610941671,0.669983479391203,17.1,1.0926517571885,jja,210.65,3.02223816355811,son,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.2146,-14.3537,1.63054821091537,0.478316788526037,1.79669094630527,0.482957364176171,2.05031436983567,0.0619121498260637,5.67940787737757,8.45,2.13924050632911,89.8,15.7543859649123,0.0,163.75,2,"Sinnemahoning Creek at Sinnemahoning, PA",1.02002145155524,1.45589777697631,0.448123662955262,1.35318826389979,0.635270958656151,35.5933999168277,47.2992408538476,17.1181328725411,0.0,0.0,0.0,41.31728,-78.10306,547.44,31.28232,1778.26,1778.96,0.9878,5.1234237427107,4.57016349068812,0.894548372499437,0.524107205458267,0.99501174355862,    Deciduous Broadleaf Forest,0.189950117435563,1.99750587177912
